2147;112000;
2148;114000;
2149;112000;
2150;115000;
2151;115000;
2152;113000;
2153;110000;
2154;113000;
2155;113000;
2156;117000;
2157;114000;
2158;113000;
2159;112000;
2160;112000;
2161;113000;
2162;112000;
2163;114000;
2164;113000;
2165;113000;
2166;115000;
2167;114000;
2168;115000;
2169;113000;
2170;120000;
2171;167000;
2172;116000;
2173;116000;
2174;113000;
2175;116000;
2176;122000;
2177;120000;
2178;960000;
2179;118000;
2180;116000;
2181;116000;
2182;114000;
2183;114000;
2184;114000;
2185;115000;
2186;113000;
2187;117000;
2188;115000;
2189;115000;
2190;115000;
2191;116000;
2192;116000;
2193;116000;
2194;116000;
2195;192000;
2196;115000;
2197;115000;
2198;116000;
2199;115000;
2200;116000;
2201;116000;
2202;115000;
2203;116000;
2204;116000;
2205;116000;
2206;237000;
2207;116000;
2208;115000;
2209;116000;
2210;114000;
2211;117000;
2212;118000;
2213;113000;
2214;119000;
2215;117000;
2216;122000;
2217;163000;
2218;116000;
2219;117000;
2220;120000;
2221;121000;
2222;117000;
2223;116000;
2224;116000;
2225;121000;
2226;118000;
2227;117000;
2228;114000;
2229;113000;
2230;115000;
2231;117000;
2232;113000;
2233;117000;
2234;118000;
2235;118000;
2236;118000;
2237;124000;
2238;120000;
2239;119000;
2240;117000;
2241;119000;
2242;112000;
2243;109000;
2244;140000;
2245;120000;
2246;121000;
2247;121000;
2248;119000;
2249;119000;
2250;117000;
2251;119000;
2252;119000;
2253;120000;
2254;190000;
2255;123000;
2256;120000;
2257;120000;
2258;120000;
2259;118000;
2260;116000;
2261;139000;
2262;120000;
2263;120000;
2264;116000;
2265;118000;
2266;118000;
2267;120000;
2268;117000;
2269;126000;
2270;115000;
2271;112000;
2272;114000;
2273;113000;
2274;112000;
2275;112000;
2276;123000;
2277;114000;
2278;119000;
2279;119000;
2280;176000;
2281;132000;
2282;129999;
2283;119000;
2284;138000;
2285;125000;
2286;121000;
2287;119000;
2288;126000;
2289;149000;
2290;116000;
2291;114000;
2292;115000;
2293;116000;
2294;122000;
2295;112000;
2296;113000;
2297;126000;
2298;113000;
2299;114000;
2300;117000;
2301;120000;
2302;143000;
2303;123000;
2304;127000;
2305;119000;
2306;122000;
2307;121000;
2308;127000;
2309;118000;
2310;116000;
2311;114000;
2312;115000;
2313;115000;
2314;114000;
2315;116000;
2316;113000;
2317;116000;
2318;115000;
2319;119000;
2320;143000;
2321;121000;
2322;121000;
2323;133000;
2324;122000;
2325;159000;
2326;128999;
2327;133000;
2328;127000;
2329;121000;
2330;135000;
2331;125000;
2332;127000;
2333;121000;
2334;122000;
2335;127000;
2336;125000;
2337;119000;
2338;124000;
2339;120000;
2340;153000;
2341;118000;
2342;121000;
2343;134000;
2344;154000;
2345;122000;
2346;123000;
2347;133000;
2348;180000;
2349;116000;
2350;117000;
2351;115000;
2352;116000;
2353;117000;
2354;121000;
2355;116000;
2356;117000;
2357;115000;
2358;114000;
2359;114000;
2360;116000;
2361;121000;
2362;121000;
2363;123000;
2364;124000;
2365;124000;
2366;154000;
2367;128000;
2368;139000;
2369;156000;
2370;119000;
2371;121000;
2372;118000;
2373;121000;
2374;125000;
2375;116000;
2376;120000;
2377;117000;
2378;123000;
2379;126000;
2380;118000;
2381;120000;
2382;126000;
2383;126000;
2384;125000;
2385;125000;
2386;125000;
2387;125000;
2388;125000;
2389;119000;
2390;122000;
2391;119000;
2392;124000;
2393;118000;
2394;123000;
2395;128999;
2396;119000;
2397;120000;
2398;116000;
2399;128000;
2400;119000;
2401;118000;
2402;121000;
2403;120000;
2404;116000;
2405;150000;
2406;129999;
2407;127000;
2408;129999;
2409;132000;
2410;133000;
2411;145000;
2412;123000;
2413;127000;
2414;117000;
2415;118000;
2416;120000;
2417;122000;
2418;120000;
2419;120000;
2420;119000;
2421;119000;
2422;124000;
2423;116000;
2424;122000;
2425;133000;
2426;122000;
2427;121000;
2428;131000;
2429;127000;
2430;127000;
2431;131000;
2432;124000;
2433;122000;
2434;124000;
2435;137000;
2436;124000;
2437;122000;
2438;121000;
2439;121000;
2440;123000;
2441;120000;
2442;122000;
2443;117000;
2444;118000;
2445;121000;
2446;128000;
2447;127000;
2448;126000;
2449;131000;
2450;132000;
2451;128000;
2452;134000;
2453;125000;
2454;140000;
2455;127000;
2456;118000;
2457;121000;
2458;121000;
2459;120000;
2460;122000;
2461;117000;
2462;123000;
2463;121000;
2464;124000;
2465;118000;
2466;137000;
2467;155000;
2468;125000;
2469;129999;
2470;128999;
2471;128999;
2472;128999;
2473;129999;
2474;129999;
2475;150000;
2476;141000;
2477;124000;
2478;121000;
2479;122000;
2480;120000;
2481;123000;
2482;132000;
2483;123000;
2484;123000;
2485;122000;
2486;126000;
2487;124000;
2488;129999;
2489;167000;
2490;128999;
2491;133000;
2492;128000;
2493;131000;
2494;131000;
2495;169000;
2496;126000;
2497;127000;
2498;126000;
2499;124000;
2500;121000;
2501;123000;
2502;121000;
2503;121000;
2504;125000;
2505;127000;
2506;120000;
2507;126000;
2508;124000;
2509;124000;
2510;266000;
2511;154000;
2512;137000;
2513;147000;
2514;141000;
2515;125000;
2516;123000;
2517;126000;
2518;128000;
2519;125000;
2520;122000;
2521;124000;
2522;136000;
2523;128000;
2524;124000;
2525;132000;
2526;123000;
2527;125000;
2528;126000;
2529;128000;
2530;133000;
2531;168000;
2532;136000;
2533;132000;
2534;126000;
2535;131000;
2536;128999;
2537;125000;
2538;126000;
2539;124000;
2540;125000;
2541;122000;
2542;127000;
2543;125000;
2544;126000;
2545;125000;
2546;123000;
2547;141000;
2548;129999;
2549;126000;
2550;125000;
2551;127000;
2552;133000;
2553;137000;
2554;135000;
2555;133000;
2556;146000;
2557;170000;
2558;128000;
2559;131000;
2560;128000;
2561;128000;
2562;126000;
2563;125000;
2564;128999;
2565;128000;
2566;127000;
2567;136000;
2568;140000;
2569;137000;
2570;133000;
2571;134000;
2572;136000;
2573;132000;
2574;141000;
2575;133000;
2576;132000;
2577;125000;
2578;129999;
2579;134000;
2580;128999;
2581;126000;
2582;138000;
2583;128999;
2584;134000;
2585;135000;
2586;147000;
2587;143000;
2588;138000;
2589;135000;
2590;150000;
2591;151000;
2592;146000;
2593;136000;
2594;141000;
2595;135000;
2596;131000;
2597;127000;
2598;128000;
2599;127000;
2600;127000;
2601;126000;
2602;128000;
2603;134000;
2604;127000;
2605;128000;
2606;126000;
2607;141000;
2608;138000;
2609;131000;
2610;135000;
2611;144000;
2612;135000;
2613;166000;
2614;197000;
2615;140000;
2616;131000;
2617;127000;
2618;136000;
2619;129999;
2620;129999;
2621;129999;
2622;133000;
2623;128000;
2624;129999;
2625;131000;
2626;132000;
2627;135000;
2628;128999;
2629;138000;
2630;138000;
2631;140000;
2632;143000;
2633;169000;
2634;165000;
2635;138000;
2636;132000;
2637;137000;
2638;128999;
2639;128999;
2640;127000;
2641;136000;
2642;146000;
2643;140000;
2644;128999;
2645;139000;
2646;131000;
2647;141000;
2648;205000;
2649;138000;
2650;133000;
2651;135000;
2652;161000;
2653;131000;
2654;131000;
2655;133000;
2656;134000;
2657;127000;
2658;132000;
2659;131000;
2660;135000;
2661;136000;
2662;133000;
2663;132000;
2664;135000;
2665;131000;
2666;138000;
2667;140000;
2668;320000;
2669;140000;
2670;148000;
2671;140000;
2672;147000;
2673;128999;
2674;133000;
2675;129999;
2676;129999;
2677;132000;
2678;133000;
2679;129999;
2680;134000;
2681;131000;
2682;131000;
2683;131000;
2684;138000;
2685;131000;
2686;131000;
2687;136000;
2688;133000;
2689;139000;
2690;142000;
2691;142000;
2692;147000;
2693;161000;
2694;132000;
2695;133000;
2696;132000;
2697;131000;
2698;133000;
2699;135000;
2700;140000;
2701;134000;
2702;131000;
2703;136000;
2704;140000;
2705;141000;
2706;143000;
2707;143000;
2708;136000;
2709;133000;
2710;131000;
2711;136000;
2712;133000;
2713;134000;
2714;132000;
2715;136000;
2716;135000;
2717;132000;
2718;148000;
2719;135000;
2720;135000;
2721;136000;
2722;148000;
2723;152000;
2724;146000;
2725;144000;
2726;147000;
2727;142000;
2728;147000;
2729;166000;
2730;134000;
2731;159000;
2732;164000;
2733;154000;
2734;140000;
2735;143000;
2736;133000;
2737;135000;
2738;138000;
2739;135000;
2740;134000;
2741;140000;
2742;146000;
2743;144000;
2744;147000;
2745;152000;
2746;150000;
2747;139000;
2748;150000;
2749;134000;
2750;134000;
2751;133000;
2752;135000;
2753;147000;
2754;137000;
2755;136000;
2756;141000;
2757;133000;
2758;136000;
2759;139000;
2760;155000;
2761;145000;
2762;145000;
2763;159000;
2764;145000;
2765;143000;
2766;141000;
2767;151000;
2768;144000;
2769;139000;
2770;141000;
2771;149000;
2772;138000;
2773;137000;
2774;140000;
2775;146000;
2776;144000;
2777;351000;
2778;149000;
2779;145000;
2780;304000;
2781;150000;
2782;144000;
2783;144000;
2784;147000;
2785;145000;
2786;146000;
2787;151000;
2788;147000;
2789;149000;
2790;148000;
2791;148000;
2792;146000;
2793;148000;
2794;796000;
2795;366000;
2796;150000;
2797;147000;
2798;144000;
2799;149000;
2800;146000;
2801;335000;
2802;149000;
2803;149000;
2804;149000;
2805;149000;
2806;148000;
2807;146000;
2808;157000;
2809;161000;
2810;149000;
2811;148000;
2812;148000;
2813;148000;
2814;144000;
2815;149000;
2816;144000;
2817;146000;
2818;148000;
2819;148000;
2820;148000;
2821;146000;
2822;148000;
2823;150000;
2824;152000;
2825;147000;
2826;150000;
2827;150000;
2828;148000;
2829;147000;
2830;152000;
2831;151000;
2832;152000;
2833;219000;
2834;148000;
2835;149000;
2836;147000;
2837;220000;
2838;152000;
2839;151000;
2840;149000;
2841;149000;
2842;150000;
2843;149000;
2844;150000;
2845;149000;
2846;147000;
2847;148000;
2848;149000;
2849;151000;
2850;219000;
2851;156000;
2852;150000;
2853;151000;
2854;148000;
2855;147000;
2856;142000;
2857;149000;
2858;140000;
2859;140000;
2860;141000;
2861;141000;
2862;143000;
2863;151000;
2864;152000;
2865;155000;
2866;151000;
2867;149000;
2868;153000;
2869;150000;
2870;150000;
2871;152000;
2872;152000;
2873;152000;
2874;160000;
2875;152000;
2876;148000;
2877;149000;
2878;150000;
2879;162000;
2880;150000;
2881;242000;
2882;152000;
2883;151000;
2884;156000;
2885;153000;
2886;145000;
2887;153000;
2888;149000;
2889;153000;
2890;150000;
2891;145000;
2892;144000;
2893;143000;
2894;147000;
2895;153000;
2896;143000;
2897;149000;
2898;154000;
2899;152000;
2900;149000;
2901;146000;
2902;148000;
2903;156000;
2904;155000;
2905;154000;
2906;152000;
2907;155000;
2908;145000;
2909;147000;
2910;141000;
2911;142000;
2912;144000;
2913;142000;
2914;151000;
2915;148000;
2916;151000;
2917;150000;
2918;150000;
2919;148000;
2920;147000;
2921;150000;
2922;151000;
2923;146000;
2924;150000;
2925;145000;
2926;147000;
2927;146000;
2928;148000;
2929;143000;
2930;153000;
2931;155000;
2932;152000;
2933;155000;
2934;148000;
2935;153000;
2936;153000;
2937;168000;
2938;150000;
2939;155000;
2940;148000;
2941;149000;
2942;162000;
2943;146000;
2944;144000;
2945;147000;
2946;145000;
2947;144000;
2948;145000;
2949;143000;
2950;142000;
2951;143000;
2952;156000;
2953;154000;
2954;152000;
2955;157000;
2956;145000;
2957;150000;
2958;156000;
2959;147000;
2960;145000;
2961;146000;
2962;158000;
2963;148000;
2964;147000;
2965;147000;
2966;148000;
2967;143000;
2968;161000;
2969;186000;
2970;154000;
2971;155000;
2972;158000;
2973;155000;
2974;153000;
2975;146000;
2976;152000;
2977;157000;
2978;144000;
2979;146000;
2980;146000;
2981;145000;
2982;145000;
2983;156000;
2984;154000;
2985;154000;
2986;171000;
2987;157000;
2988;158000;
2989;157000;
2990;158000;
2991;154000;
2992;152000;
2993;153000;
2994;160000;
2995;157000;
2996;146000;
2997;145000;
2998;151000;
2999;154000;
3000;160000;
3001;180000;
3002;159000;
3003;160000;
3004;154000;
3005;161000;
3006;165000;
3007;150000;
3008;157000;
3009;156000;
3010;155000;
3011;155000;
3012;147000;
3013;147000;
3014;149000;
3015;152000;
3016;149000;
3017;152000;
3018;175000;
3019;160000;
3020;602000;
3021;158000;
3022;158000;
3023;160000;
3024;157000;
3025;174000;
3026;157000;
3027;149000;
3028;149000;
3029;149000;
3030;149000;
3031;147000;
3032;150000;
3033;147000;
3034;161000;
3035;167000;
3036;158000;
3037;212000;
3038;173000;
3039;160000;
3040;162000;
3041;159000;
3042;162000;
3043;152000;
3044;160000;
3045;152000;
3046;152000;
3047;148000;
3048;157000;
3049;159000;
3050;194000;
3051;161000;
3052;160000;
3053;158000;
3054;158000;
3055;157000;
3056;162000;
3057;150000;
3058;160000;
3059;150000;
3060;151000;
3061;153000;
3062;150000;
3063;162000;
3064;163000;
3065;170000;
3066;157000;
3067;163000;
3068;154000;
3069;160000;
3070;166000;
3071;163000;
3072;180000;
3073;153000;
3074;161000;
3075;162000;
3076;173000;
3077;154000;
3078;151000;
3079;154000;
3080;155000;
3081;152000;
3082;150000;
3083;154000;
3084;154000;
3085;158000;
3086;164000;
3087;162000;
3088;153000;
3089;159000;
3090;162000;
3091;199000;
3092;158000;
3093;152000;
3094;161000;
3095;156000;
3096;152000;
3097;185000;
3098;161000;
3099;158000;
3100;151000;
3101;185000;
3102;162000;
3103;166000;
3104;163000;
3105;154000;
3106;153000;
3107;153000;
3108;156000;
3109;156000;
3110;155000;
3111;153000;
3112;153000;
3113;152000;
3114;153000;
3115;175000;
3116;162000;
3117;156000;
3118;188000;
3119;165000;
3120;165000;
3121;179000;
3122;170000;
3123;171000;
3124;165000;
3125;157000;
3126;170000;
3127;155000;
3128;175000;
3129;154000;
3130;167000;
3131;156000;
3132;153000;
3133;153000;
3134;153000;
3135;163000;
3136;163000;
3137;167000;
3138;180000;
3139;182000;
3140;200000;
3141;159000;
3142;157000;
3143;164000;
3144;174000;
3145;162000;
3146;156000;
3147;155000;
3148;154000;
3149;155000;
3150;158000;
3151;162000;
3152;155000;
3153;164000;
3154;168000;
3155;153000;
3156;159000;
3157;156000;
3158;153000;
3159;158000;
3160;159000;
3161;167000;
3162;156000;
3163;155000;
3164;159000;
3165;155000;
3166;154000;
3167;159000;
3168;175000;
3169;160000;
3170;155000;
3171;171000;
3172;171000;
3173;166000;
3174;170000;
3175;170000;
3176;173000;
3177;166000;
3178;200000;
3179;170000;
3180;155000;
3181;154000;
3182;158000;
3183;154000;
3184;165000;
3185;163000;
3186;166000;
3187;167000;
3188;164000;
3189;181000;
3190;157000;
3191;176000;
3192;161000;
3193;156000;
3194;159000;
3195;155000;
3196;155000;
3197;159000;
3198;155000;
3199;160000;
3200;168000;
3201;162000;
3202;167000;
3203;166000;
3204;167000;
3205;186000;
3206;165000;
3207;159000;
3208;164000;
3209;164000;
3210;159000;
3211;159000;
3212;159000;
3213;168000;
3214;169000;
3215;177000;
3216;159000;
3217;172000;
3218;162000;
3219;165000;
3220;191000;
3221;166000;
3222;162000;
3223;164000;
3224;158000;
3225;169000;
3226;169000;
3227;175000;
3228;181000;
3229;161000;
3230;158000;
3231;161000;
3232;160000;
3233;170000;
3234;167000;
3235;171000;
3236;169000;
3237;161000;
3238;162000;
3239;164000;
3240;176000;
3241;157000;
3242;162000;
3243;156000;
3244;159000;
3245;158000;
3246;160000;
3247;160000;
3248;160000;
3249;176000;
3250;164000;
3251;162000;
3252;170000;
3253;166000;
3254;171000;
3255;171000;
3256;163000;
3257;219000;
3258;191000;
3259;159000;
3260;160000;
3261;156000;
3262;178000;
3263;159000;
3264;163000;
3265;158000;
3266;162000;
3267;161000;
3268;165000;
3269;164000;
3270;161000;
3271;160000;
3272;162000;
3273;162000;
3274;160000;
3275;166000;
3276;159000;
3277;162000;
3278;159000;
3279;161000;
3280;161000;
3281;186000;
3282;177000;
3283;177000;
3284;170000;
3285;171000;
3286;178000;
3287;179000;
3288;183000;
3289;164000;
3290;178000;
3291;166000;
3292;165000;
3293;165000;
3294;163000;
3295;162000;
3296;161000;
3297;164000;
3298;167000;
3299;164000;
3300;168000;
3301;163000;
3302;176000;
3303;174000;
3304;163000;
3305;165000;
3306;178000;
3307;162000;
3308;174000;
3309;179000;
3310;161000;
3311;169000;
3312;162000;
3313;162000;
3314;168000;
3315;189000;
3316;175000;
3317;171000;
3318;173000;
3319;167000;
3320;171000;
3321;168000;
3322;162000;
3323;158000;
3324;161000;
3325;163000;
3326;165000;
3327;171000;
3328;164000;
3329;159000;
3330;164000;
3331;166000;
3332;183000;
3333;171000;
3334;171000;
3335;177000;
3336;171000;
3337;164000;
3338;160000;
3339;162000;
3340;160000;
3341;162000;
3342;165000;
3343;163000;
3344;163000;
3345;161000;
3346;182000;
3347;180000;
3348;175000;
3349;180000;
3350;175000;
3351;230000;
3352;174000;
3353;168000;
3354;168000;
3355;163000;
3356;165000;
3357;164000;
3358;172000;
3359;172000;
3360;171000;
3361;170000;
3362;172000;
3363;170000;
3364;173000;
3365;212000;
3366;172000;
3367;167000;
3368;167000;
3369;160000;
3370;167000;
3371;166000;
3372;171000;
3373;173000;
3374;185000;
3375;168000;
3376;170000;
3377;181000;
3378;177000;
3379;165000;
3380;174000;
3381;176000;
3382;163000;
3383;173000;
3384;170000;
3385;165000;
3386;167000;
3387;169000;
3388;172000;
3389;170000;
3390;169000;
3391;165000;
3392;168000;
3393;172000;
3394;178000;
3395;176000;
3396;177000;
3397;183000;
3398;174000;
3399;173000;
3400;185000;
3401;168000;
3402;164000;
3403;174000;
3404;166000;
3405;168000;
3406;166000;
3407;173000;
3408;168000;
3409;183000;
3410;170000;
3411;183000;
3412;182000;
3413;172000;
3414;180000;
3415;164000;
3416;177000;
3417;177000;
3418;168000;
3419;169000;
3420;169000;
3421;168000;
3422;172000;
3423;173000;
3424;166000;
3425;171000;
3426;167000;
3427;172000;
3428;182000;
3429;175000;
3430;174000;
3431;177000;
3432;169000;
3433;170000;
3434;178000;
3435;178000;
3436;172000;
3437;176000;
3438;166000;
3439;174000;
3440;170000;
3441;171000;
3442;183000;
3443;194000;
3444;180000;
3445;180000;
3446;179000;
3447;179000;
3448;181000;
3449;182000;
3450;181000;
3451;186000;
3452;312000;
3453;181000;
3454;180000;
3455;185000;
3456;178000;
3457;178000;
3458;179000;
3459;177000;
3460;180000;
3461;178000;
3462;179000;
3463;180000;
3464;181000;
3465;183000;
3466;181000;
3467;181000;
3468;178000;
3469;458000;
3470;180000;
3471;182000;
3472;180000;
3473;181000;
3474;184000;
3475;181000;
3476;204000;
3477;184000;
3478;182000;
3479;183000;
3480;182000;
3481;182000;
3482;184000;
3483;184000;
3484;218000;
3485;183000;
3486;180000;
3487;183000;
3488;187000;
3489;201000;
3490;185000;
3491;185000;
3492;183000;
3493;181000;
3494;184000;
3495;181000;
3496;181000;
3497;184000;
3498;372000;
3499;179000;
3500;182000;
3501;185000;
3502;181000;
3503;183000;
3504;182000;
3505;183000;
3506;184000;
3507;181000;
3508;183000;
3509;180000;
3510;184000;
3511;186000;
3512;176000;
3513;173000;
3514;177000;
3515;181000;
3516;215000;
3517;187000;
3518;188000;
3519;172000;
3520;171000;
3521;183000;
3522;191000;
3523;184000;
3524;185000;
3525;187000;
3526;183000;
3527;210000;
3528;206000;
3529;186000;
3530;186000;
3531;184000;
3532;183000;
3533;180000;
3534;457000;
3535;186000;
3536;176000;
3537;192000;
3538;173000;
3539;179000;
3540;174000;
3541;176000;
3542;188000;
3543;185000;
3544;438000;
3545;174000;
3546;175000;
3547;178000;
3548;171000;
3549;175000;
3550;178000;
3551;173000;
3552;175000;
3553;174000;
3554;173000;
3555;174000;
3556;180000;
3557;198000;
3558;186000;
3559;187000;
3560;182000;
3561;188000;
3562;187000;
3563;177000;
3564;174000;
3565;176000;
3566;189000;
3567;177000;
3568;174000;
3569;175000;
3570;185000;
3571;225000;
3572;187000;
3573;188000;
3574;185000;
3575;183000;
3576;200000;
3577;179000;
3578;175000;
3579;183000;
3580;175000;
3581;175000;
3582;173000;
3583;170000;
3584;171000;
3585;182000;
3586;186000;
3587;181000;
3588;191000;
3589;194000;
3590;175000;
3591;175000;
3592;183000;
3593;176000;
3594;176000;
3595;174000;
3596;178000;
3597;178000;
3598;175000;
3599;178000;
3600;182000;
3601;188000;
3602;186000;
3603;223000;
3604;248999;
3605;184000;
3606;178000;
3607;189000;
3608;176000;
3609;181000;
3610;193000;
3611;204000;
3612;178000;
3613;180000;
3614;190000;
3615;183000;
3616;187000;
3617;189000;
3618;189000;
3619;179000;
3620;181000;
3621;186000;
3622;178000;
3623;182000;
3624;187000;
3625;176000;
3626;178000;
3627;179000;
3628;180000;
3629;179000;
3630;215000;
3631;188000;
3632;186000;
3633;188000;
3634;183000;
3635;180000;
3636;181000;
3637;180000;
3638;190000;
3639;178000;
3640;195000;
3641;184000;
3642;178000;
3643;179000;
3644;228000;
3645;192000;
3646;194000;
3647;196000;
3648;192000;
3649;189000;
3650;186000;
3651;178000;
3652;191000;
3653;185000;
3654;210000;
3655;198000;
3656;180000;
3657;185000;
3658;185000;
3659;178000;
3660;182000;
3661;186000;
3662;181000;
3663;180000;
3664;181000;
3665;182000;
3666;180000;
3667;177000;
3668;179000;
3669;176000;
3670;181000;
3671;177000;
3672;181000;
3673;211000;
3674;191000;
3675;182000;
3676;181000;
3677;184000;
3678;178000;
3679;186000;
3680;189000;
3681;192000;
3682;202000;
3683;182000;
3684;206000;
3685;187000;
3686;196000;
3687;189000;
3688;188000;
3689;210000;
3690;194000;
3691;203000;
3692;191000;
3693;181000;
3694;189000;
3695;187000;
3696;180000;
3697;181000;
3698;182000;
3699;176000;
3700;182000;
3701;184000;
